rgi_id,period,PDD,area,icecap,lat,lon,prcp_01,prcp_02,prcp_03,prcp_04,prcp_05,prcp_06,prcp_07,prcp_08,prcp_09,prcp_10,prcp_11,prcp_12,rain,slope,snow,temp_01,temp_02,temp_03,temp_04,temp_05,temp_06,temp_07,temp_08,temp_09,temp_10,temp_11,temp_12,zmax,zmed,zmin,dmdtda,err_dmdtda,target_id
RGI60-08.01373,2010-2020,58.979230294322974,0.454,0.0,67.398,15.94,141.384587,106.0658858,138.3398421,93.4487209,97.70168925,121.363783,84.4587555,59.59625569999999,87.2539288,84.5348203,85.07457400000001,88.81568180000001,677.028902,8.1,511.009629,3.800666688919068,-0.2978517541885376,-3.657482124328613,-6.085630537033081,-5.191185642242432,-2.990814233779907,1.3991849412918091,6.4602960219383245,10.202518533706666,13.82548153305054,12.901778625488282,9.508814882278443,1174.0,1159.0,990.0,0.044,0.2846,2745.0
RGI60-08.00676,2000-2010,36.61006769146919,0.271,0.0,65.178,13.675,125.1471875,137.3869774,140.34441099999998,147.843788,103.4389763,93.8862774,60.954002,64.7041236,73.399313,91.4768244,110.975942,134.692827,585.604432,15.1,698.646228,0.6493333408832549,-3.437333320617676,-6.41066648864746,-7.113998579025268,-7.787332319259643,-6.3973330249786375,-1.4939999570846558,2.8826664695739743,7.269334054946898,10.416001487731933,9.6426654586792,5.319333530426025,1212.0,1167.0,1104.0,-0.4554999999999999,0.3841,1350.0
RGI60-08.00676,2010-2020,36.45546759204864,0.271,0.0,65.178,13.675,128.78419960000002,109.992303,156.139317,110.6412039,96.5252927,106.7261683,72.1545055,57.8082175,82.52576810000001,84.2772108,100.2292615,123.9219817,550.0711699999999,15.1,679.654259,0.6493334064483642,-3.447333334922791,-6.7506665458679205,-8.82399876022339,-7.787332319259645,-5.927332901000976,-2.0039999713897707,2.912666536331177,6.9893339881896965,10.266001487731932,9.452665544509887,5.929333306312561,1212.0,1167.0,1104.0,0.4487,0.4131999999999999,1351.0
RGI60-08.02646,2000-2010,37.06637097024917,0.589,0.0,61.94500000000001,7.494,145.07987699999998,153.4911874,162.5319471,167.463911,111.148612,101.2359426,67.6416239,69.8812865,73.7192502,97.6539866,116.173882,132.682031,622.901289,14.1,775.802261,1.3217778375148774,-2.710444499015808,-5.200074220657349,-5.258962322235108,-5.987111354827881,-4.730444313049317,-0.678222204208374,3.485481422185898,7.214370655059814,9.928074239730837,9.35844447517395,5.3573334684371945,1850.0,1745.0,1511.0,-0.3512,0.2971,5290.0
RGI60-08.02646,2010-2020,36.33188224449157,0.589,0.0,61.94500000000001,7.494,146.0204485,129.3367806,169.318581,124.2782669,96.7657332,112.4122293,68.68654860000001,65.69678880000001,85.5926644,95.8887998,133.392626,141.383419,658.1029599999999,14.1,710.669944,1.2740000119209287,-2.7837778816223144,-5.566740871429444,-6.742295623779297,-6.003777910232545,-4.314888740539551,-1.087111092567444,3.4143703451156613,7.051037477493286,9.638074325561522,9.063999866485595,5.582889091014862,1850.0,1745.0,1511.0,-0.4277,0.3209,5291.0
RGI60-08.00362,2000-2010,35.37537844452858,0.134,0.0,60.63199999999999,7.609,141.157308,122.6975156,120.2288284,131.14919600000002,83.0014152,74.3542183,54.5284624,72.8492268,77.73751610000001,105.7344796,121.1543554,107.7186624,606.589393,8.8,605.7217870000001,0.9912593979835512,-3.8824442605972296,-6.288740776062012,-6.708369920730592,-7.406889055252075,-6.267259691238404,-1.7205926399230955,2.6201488931179044,7.002740432739257,9.739408065795898,9.322369911193848,5.32903697681427,1675.0,1648.0,1592.0,-0.5407,0.4171,722.0
RGI60-08.00362,2010-2020,34.44537856850624,0.134,0.0,60.63199999999999,7.609,129.8525348,106.74090900000002,123.07985449999998,100.0592252,74.7191445,74.4609885,49.521405300000005,70.5250925,88.79881900000001,95.6312368,144.441662,128.6152918,634.995038,8.8,551.451133,0.921259363412857,-3.914666555404664,-6.615407512664795,-8.123925540924073,-7.465777967453003,-5.782815311431885,-2.0761482696533204,2.5234823007583618,6.87385161113739,9.494963552474974,8.972369911193848,5.489037014961243,1675.0,1648.0,1592.0,-0.4641,0.4054,723.0
RGI60-08.00987,2000-2010,31.844830342364315,2.166,0.0,61.657,8.6,112.52691,107.7615308,98.497175,111.512383,73.4948058,70.3272891,55.4300842,75.1346402,80.24413419999999,106.9744451,114.9299805,96.5887937,526.1008439999999,11.5,577.321322,-0.1390370984077453,-5.056073762893677,-7.833112766265868,-8.070888187408446,-8.558666946411133,-7.040518190383911,-2.4023702402114866,2.279481546163559,6.559482238769531,9.353555820465088,8.740221927642823,4.339481438279153,2378.0,2083.0,1866.0,-0.328,0.2983,1972.0
RGI60-08.00987,2010-2020,31.091593466639523,2.166,0.0,61.657,8.6,107.541124,92.3473216,102.4471968,85.0244279,66.3461222,74.55651209999999,54.5851437,71.5504763,93.690328,100.5573763,131.171965,106.7362801,562.941514,11.5,523.61276,-0.1834815402030944,-5.101629354476929,-8.179779340744018,-9.559777214050293,-8.577555896759034,-6.574962617874145,-2.7768145580291748,2.2283704857826234,6.417259977340699,9.122444580078126,8.402444360733032,4.530592603564263,2378.0,2083.0,1866.0,-0.3579,0.308,1973.0
RGI60-08.01889,2000-2010,51.387710532164576,0.08,0.0,68.58,18.294,82.31223539999999,76.75260060000001,79.5974324,81.57254809999999,73.6678267,51.5058762,50.3859562,60.566284,64.965517,74.5905093,84.5203635,99.143975,503.404199,10.1,376.176939,2.267110639572144,-2.075110525131225,-4.980668443679809,-6.748444313049316,-7.463999647140502,-5.882888645172119,-0.245111578941345,4.737111082434654,9.984889894485471,14.021555000305176,12.44044390296936,7.29822207069397,1274.0,1241.0,1203.0,-0.2209,0.3865,3776.0
RGI60-08.01889,2010-2020,52.36988811635971,0.08,0.0,68.58,18.294,88.955613,70.752238,88.3592003,63.64686449999999,65.58094700000001,73.0548974,56.8170888,46.4030248,71.9417197,73.3912629,77.6667455,63.026677500000005,455.609014,10.1,383.987263,2.140444046020508,-1.6517773094177244,-4.994001573562622,-8.481777519226075,-7.157332986831665,-5.356221908569336,-0.1717781724929808,5.283777755260468,9.741556554794313,13.898221641540529,12.29377723312378,8.321555310249328,1274.0,1241.0,1203.0,-0.0497,0.3541,3777.0
RGI60-08.00361,2000-2010,28.20577784657478,0.092,0.0,67.299,16.12,100.0777405,103.8138138,110.80153049999998,108.1196316,92.9880414,71.3977998,59.6359935,78.4091016,81.9794419,91.7449171,90.2517764,127.899125,480.520285,23.7,636.598622,-1.3384443440437317,-6.228445056915283,-9.41511183166504,-10.405111125946046,-11.284000114440918,-9.39066615486145,-3.906222633361816,0.813777717113495,5.750444456100464,9.41155519104004,8.297111602783202,3.5848888120651248,1247.0,1185.0,1108.0,-0.4791999999999999,0.4817999999999999,720.0
RGI60-08.00361,2010-2020,28.76346665279865,0.092,0.0,67.299,16.12,106.69644,88.7015308,112.9394993,78.56567529,78.88280127,102.3475875,73.9334355,58.439133000000005,86.822202,89.56167839999999,83.8588219,76.6023054,386.092695,23.7,651.258421,-1.3917776265144348,-5.951778272628784,-9.52177844429016,-12.148444847106934,-11.157333806991575,-8.87399945640564,-4.066222623825073,1.2004444233179092,5.423777767181397,9.258221717834472,8.123778339385986,4.534888812065125,1247.0,1185.0,1108.0,-0.377,0.4718999999999999,721.0
RGI60-08.00272,2000-2010,36.3110657099612,0.261,0.0,65.931,15.188999999999998,74.85488649999999,95.4577144,94.0227623,101.2636844,68.9791658,60.6944333,44.1558646,59.7541729,73.3216183,88.0610962,95.7434858,96.2118699,466.468167,18.4,486.052582,0.0462222018241883,-5.251555248260498,-8.896000095367432,-9.741555686950685,-10.052667518615724,-7.870443721771241,-2.301555772781372,2.562888948429376,7.46622219467163,10.91066651725769,9.676221469879149,5.027333239555359,1543.0,1443.0,1340.0,-0.0847,0.4024,542.0
RGI60-08.00272,2010-2020,36.223110009849066,0.261,0.0,65.931,15.188999999999998,79.8102716,76.7147874,104.3716331,74.4065294,65.51540700000001,71.8397257,54.9265548,50.8317484,79.8383968,79.8037724,86.265862,82.3233505,415.45742600000005,18.4,491.190619,-0.0004444322586058,-5.238221975326538,-9.196000000000002,-11.618222137451172,-9.92933411216736,-7.327110429763795,-2.741555806159973,2.7262223207354546,7.179555515289306,10.710666374206545,9.47622146987915,5.720666555404663,1543.0,1443.0,1340.0,-0.1338,0.3942,543.0
RGI60-08.02302,2000-2010,72.24833681607245,0.158,0.0,67.632,15.832,155.96796039999998,140.5779139,154.0816654,146.50644649999998,131.9282821,94.4517909,76.41287700000001,87.0509571,85.1207596,83.81480839999999,95.7262177,169.842199,1052.92911,24.5,368.552757,5.666000131130218,1.678222647666931,-1.106222352027893,-1.6628888454437256,-2.688444527626038,-1.1528882827758788,3.6160001132488246,7.827110663414001,11.89044396018982,15.37600099182129,14.521557537078856,10.198222843170166,1160.0,1002.0,925.0,-0.2362,0.4528,4602.0
RGI60-08.02302,2010-2020,73.27495928993224,0.158,0.0,67.632,15.832,168.459626,120.8927976,157.60812900000002,106.02125759999998,111.44236036,136.326685,94.5034346,64.3414109,91.0506795,83.27373850000001,89.426989,99.0038376,960.992881,24.5,361.3580514,5.659333423137665,1.9215559873580927,-1.1262223806381226,-3.352888854980469,-2.5684445705413816,-0.6428883399963379,3.429333427906037,8.180444017410277,11.543777338027954,15.156000915527343,14.341557613372805,11.14822303390503,1160.0,1002.0,925.0,-0.0149,0.4338,4603.0
RGI60-08.02673,2000-2010,83.88066844439507,0.077,0.0,61.73,5.415,294.89551,326.460103,322.483165,316.212115,225.062751,193.9549805,137.2246101,124.3834123,132.50494899999998,158.12717400000002,204.455266,292.850679,2664.12227,21.3,64.49244350000001,7.71666663646698,4.769999972581863,2.533333323001861,2.695555589199066,1.5566665863990783,2.0411109840869903,4.971110609769822,8.095556912422179,10.966667470932006,13.651110706329344,13.691111621856688,10.910000190734864,1179.0,1104.0,1005.0,-0.4587719762258563,0.4491202674591369,5344.0
RGI60-08.02673,2010-2020,82.76711318278312,0.077,0.0,61.73,5.415,311.37111300000004,272.4356155,336.520372,231.433508,190.5260915,217.4715975,138.968297,118.1788525,145.645589,162.223865,239.628253,301.22976600000004,2589.8609100000003,21.3,75.7720415,7.76,4.720000050067901,2.2466666376590725,1.4188889002799985,1.6733332729339598,2.4944443082809444,4.624444124698639,7.95222354888916,10.86333399772644,13.384444007873537,13.474445114135742,11.15333357810974,1179.0,1104.0,1005.0,-0.3562499554234775,0.4352932243684985,5345.0
RGI60-08.02119,2010-2020,58.75151224627494,0.051,0.0,68.228,17.559,84.1911922,67.6280811,82.56696000000001,57.9660949,58.75041639999999,68.28850969999999,55.9464979,48.8612481,74.49431150000001,80.9485255,80.9893831,65.7529391,504.450749,23.4,321.933401,3.142888775110245,-0.6726661357879637,-4.019332662582397,-7.1093336257934565,-6.309334197998046,-4.352667251586913,0.7117781248092653,6.235111042499542,10.636223253250122,14.578444179534912,13.236222442626952,9.3851109828949,1395.0,1352.0,1286.0,0.319,0.5978,4237.0
RGI60-08.01318,2000-2010,44.45470498901606,0.553,0.0,66.896,14.6,177.7343975,185.0826526,189.326085,182.802965,142.887644,114.4869615,88.0376108,103.1457086,99.5695544,100.9375001,121.9227601,208.0865674,939.31167,10.5,774.7087359999999,2.44851863771677,-0.9022224044799804,-3.169259366989136,-3.3788889503479007,-4.673704252243042,-4.078517994880676,0.0755557441711426,4.132963039875031,7.888518896102906,11.367037239074708,10.800740995407104,6.698148336410523,1128.0,1044.0,935.0,-0.1016999999999999,0.3175,2634.0
RGI60-08.01318,2010-2020,44.299778668880464,0.553,0.0,66.896,14.6,194.342718,152.64891400000002,198.4579513,131.45205528,125.5499801,154.150544,112.6205952,78.5820876,105.432747,97.1337668,113.3287503,139.5281948,860.4900729999999,10.5,742.738252,2.400740864276886,-0.7155558443069459,-3.401481637954712,-5.141111097335815,-4.460370907783508,-3.520740184783936,-0.2466664767265319,4.345185163021087,7.504074325561524,11.07814821243286,10.560740842819214,7.495926322937012,1128.0,1044.0,935.0,-0.343,0.3045,2635.0
RGI60-08.00693,2010-2020,31.775909436810014,0.065,0.0,60.051,6.933,146.9573458,119.12999829999998,143.2518258,107.7236195,83.7529538,80.67269710000001,50.8550894,66.83417349999999,89.2086757,96.6905475,155.449233,154.58758849999998,684.424204,23.5,610.689529,1.0463704789280892,-3.4414072504043576,-5.950296591758728,-7.449555372238159,-7.0995559444427485,-5.507703470230102,-2.3251111974716183,2.0663704822063447,6.122295309066773,8.810073877334595,8.384888912200928,5.221184469223023,1513.0,1450.0,1391.0,-0.2142,0.5401,1385.0
RGI60-08.00605,2000-2010,42.56422074270248,2.48,0.0,69.563,20.804,61.53906549999999,55.5899906,60.7615215,61.0099086,59.4064763,45.07986,45.2954464,57.328229,56.73821720000001,77.8003705,70.97127359999999,70.2531413,391.161381,6.4,330.61210700000004,1.5597777433395388,-3.171332662582397,-6.196888607025146,-7.419112461090089,-8.056888740539552,-6.496888893127442,-1.4324450187683104,3.3997778601646425,8.159777814865112,12.041999752044678,10.823109943389891,6.3375554866790775,1227.0,1104.0,978.0,-0.8612,0.3042,1208.0
RGI60-08.00605,2010-2020,43.600398403072354,2.48,0.0,69.563,20.804,62.69025800000001,55.6876656,75.0361225,52.762053300000005,55.922207400000005,63.4106601,44.9916925,47.7261554,68.7067775,72.7598102,63.5925541,50.2888455,377.544297,6.4,336.030512,1.4864443964958194,-2.6546660594940183,-6.09355537223816,-8.892445819854737,-7.77355534362793,-5.946889036178589,-1.2957783155441285,4.016444546699524,7.966444475173949,11.885333044052125,10.706443101882934,7.39422219467163,1227.0,1104.0,978.0,-0.6787,0.2719,1209.0
RGI60-08.01112,2000-2010,50.7387114423275,1.841,0.0,61.727,6.909999999999999,180.077019,188.3345235,202.1627471,203.359547,135.8127865,120.6590136,78.5133375,78.12205259999999,82.6176169,107.194735,132.5695035,167.51292189999998,956.170921,12.5,720.764905,3.5582222697734838,-0.3051112117767333,-2.6773334445953365,-2.546222061157226,-3.360666507720947,-2.406221956253052,1.451555591583252,5.506000286102295,9.049332719802855,11.762666374206542,11.281556087493897,7.380444794654847,1797.0,1661.0,1448.0,-0.4438,0.2693,2222.0
RGI60-08.01112,2010-2020,49.688867180895805,1.841,0.0,61.727,6.909999999999999,182.274837,158.9109975,210.459914,150.0254866,117.2356765,133.6727957,78.7386052,73.5624655,95.1759626,105.4322843,154.2817184,179.466939,1011.67189,12.5,627.56579,3.508222272753716,-0.3784446420669555,-3.037333554267883,-4.036222356796264,-3.39733297252655,-1.9862220230102536,1.0482221779823304,5.419333642482758,8.89266615486145,11.455999713897707,10.998222690582276,7.607111626625061,1797.0,1661.0,1448.0,-0.2274,0.2861,2223.0
RGI60-08.00065,2000-2010,35.713400731468205,0.131,0.0,67.683,17.944,52.7582905,58.5471674,59.1077394,58.2855092,49.3655253,39.3177745,42.1614554,63.59476930000001,69.35582550000001,89.130264,85.6645058,80.2603123,406.955348,19.4,340.593797,-0.7619999237060548,-6.060889131546021,-9.60533388328552,-11.27088931274414,-12.023110134124757,-9.940887910842896,-3.7864438362121584,1.789111333370209,7.542444484710694,11.371333377838136,9.908000438690186,4.699111085414886,1550.0,1445.0,1359.0,-0.5961,0.5647,128.0
RGI60-08.00065,2010-2020,36.34688973665238,0.131,0.0,67.683,17.944,55.5203969,52.48626779999999,62.5531768,45.1784775,43.3800146,56.2408154,48.603042,48.4494969,74.03224589999999,85.7657367,77.6897543,51.106193000000005,339.71168,19.4,361.293942,-0.8286665744781494,-5.68088916015625,-9.762000495910645,-13.010889369964598,-11.873110515594483,-9.444221336364745,-3.819777137756348,2.2291113667488096,7.275777929306029,11.277999990463258,9.738000457763672,5.665777795791626,1550.0,1445.0,1359.0,-0.5594,0.5361,129.0
RGI60-08.00038,2000-2010,32.92267387828827,0.8219999999999998,0.0,67.361,17.362,51.3203676,61.65780600000001,63.1971988,61.5293069,51.30129459999999,41.5432488,42.3860316,66.1811079,71.974857,91.6675063,85.0514533,83.4623323,401.940989,19.2,369.331521,-1.2458518543243406,-6.77733402633667,-10.409926275253296,-12.022519592285157,-12.715481952667236,-10.29474182510376,-4.218073991775513,1.2926667771339415,7.042295928955079,10.703407093048096,9.346741147994996,4.241185160636902,1729.0,1454.0,1277.0,-0.7553,0.3485,74.0
RGI60-08.00038,2010-2020,33.64077743768692,0.8219999999999998,0.0,67.361,17.362,54.1530533,54.204574,65.58008650000001,46.47908485000001,44.33423093,59.6457527,50.7511087,50.0511638,76.8145083,87.8139772,77.3587191,52.0637308,346.18124,19.2,373.068742,-1.3014073886871338,-6.469556049346923,-10.58992653274536,-13.786964038848875,-12.535481742858888,-9.813630680084229,-4.310296133995056,1.7104445061683655,6.780073615074159,10.617851587295531,9.184518857955933,5.1956296167373655,1729.0,1454.0,1277.0,-0.3649,0.3093,75.0
RGI60-08.01173,2000-2010,54.698845857763295,0.339,0.0,61.853,7.282999999999999,147.452516,157.8349975,171.5848356,172.9690434,114.9034092,103.8328791,66.84659500000001,65.3428609,68.1991668,91.5151696,110.0547388,134.1961704,799.603326,19.6,605.129096,3.853111096143723,-0.2891111593246458,-2.88355588722229,-2.9413331966400142,-3.562444184303284,-2.20355567741394,1.9486669321060184,6.212000252723694,9.742000438690187,12.458667184829713,11.88755521965027,7.883111407279967,1712.0,1584.0,1433.0,-0.1313,0.3188,2344.0
RGI60-08.01173,2010-2020,53.63646780090333,0.339,0.0,61.853,7.282999999999999,149.216654,132.8937874,178.60972139999998,128.084938,99.6255732,115.653721,67.9093919,61.3394648,78.95764510000001,90.2513275,126.7077661,142.7706216,844.2383900000001,19.6,527.782237,3.8031110782623294,-0.3557779054641722,-3.240222571372985,-4.414666555404663,-3.5824440937042232,-1.783555553436279,1.5420002121925356,6.142000307559967,9.582000591278078,12.165333654403687,11.590888359069826,8.10977804851532,1712.0,1584.0,1433.0,-0.4362,0.3444,2345.0
RGI60-08.01586,2000-2010,36.919380749559394,3.415,0.0,66.58,13.892,204.7504835,229.6245245,229.91873300000003,225.904425,173.55111,138.2967175,107.1223031,118.3922438,113.1474455,109.7738827,146.03902490000002,242.621338,977.596948,14.1,1061.5452810000002,1.5094815533161163,-1.7160739679336543,-4.090518738746643,-4.176444675445556,-5.514592768669129,-4.937926032066345,-0.8023702521324158,3.027259371757508,6.692815015792847,10.013926933288571,9.48800105857849,5.558370850563049,1228.0,921.0,746.0,-0.4349999999999999,0.2884,3170.0
RGI60-08.01586,2010-2020,36.691602773761744,3.415,0.0,66.58,13.892,227.1972725,184.7991429,245.202883,159.98195435,156.15907520000002,177.2815,138.7374608,92.0834868,121.458045,105.8370944,136.18194,177.12474930000002,889.295232,14.1,1032.749415,1.4850370984077454,-1.597185089111328,-4.2205189008712765,-5.830889179229736,-5.322370531082153,-4.424592663764953,-1.231259157180786,3.1717038493156435,6.33170385169983,9.739482591629027,9.308000801086424,6.289481971740723,1228.0,921.0,746.0,-0.6037,0.2627,3171.0
RGI60-08.02639,2000-2010,58.82886582518815,6.881,0.0,68.005,16.825,99.7574451,101.4496464,107.1672093,101.2881092,93.8031864,67.92192159999999,60.857367,72.2646549,70.8694321,78.3008871,84.38385170000001,123.5690354,666.851638,7.3,394.781091,3.7204445255398753,-0.3473336639404295,-3.1884442272186275,-4.237333768844604,-5.19733423614502,-3.627334302902221,1.464889102935791,6.15488859987259,10.552666574478147,14.278221565246582,13.291555362701416,8.464889150619507,1515.0,1192.0,1048.0,-0.6404,0.249,5276.0
RGI60-08.02639,2010-2020,59.53811019927264,6.881,0.0,68.005,16.825,107.8461873,89.3846481,111.8259145,75.31289775,79.9336465,97.3121524,72.118439,53.9239536,76.4337961,78.5156532,78.9341281,73.2376071,583.556604,7.3,411.22241,3.657111181080341,-0.0273336591720579,-3.3484442176818847,-5.930667108535767,-5.034000820159912,-3.1840009632110595,1.3315558133125307,6.56155522441864,10.252666622161865,14.12822146987915,13.118222194671633,9.454889207839964,1515.0,1192.0,1048.0,-0.5388,0.2243,5277.0
RGI60-08.03354,2000-2010,56.85933055996895,0.476,0.0,65.74,14.3,144.137608,162.444796,167.13299999999998,174.86363799999998,125.1285099,107.1887265,68.52200500000001,74.3089845,78.499825,88.64633269999999,118.177379,159.4185276,827.500282,18.4,640.9690539999999,3.7593333599567407,-0.5706667604446413,-3.6639996471405034,-4.150667470932008,-4.847334331512451,-3.247332996368408,1.7559998927116394,6.019333451747894,10.38266630744934,13.51933065032959,12.552666526794432,8.272667032241822,1321.0,1184.0,1090.0,-0.1981,0.3057,6706.0
RGI60-08.03354,2010-2020,56.528730611228944,0.476,0.0,65.74,14.3,154.8368755,129.108016,186.168978,126.10909180000002,116.8423406,126.94952,85.6548792,63.5618174,88.0146727,82.6697624,107.6741366,137.4372468,775.7073829999999,18.4,629.3199510000001,3.7493333516120906,-0.5206667604446412,-3.7939996662139897,-5.870667404174805,-4.737334388732911,-2.727332920074463,1.2659998593330382,6.129333454132079,10.05266633605957,13.31933065032959,12.452666526794436,8.962667041778564,1321.0,1184.0,1090.0,-0.1773,0.3262,6707.0
RGI60-08.00851,2000-2010,61.32408892614842,0.258,0.0,61.823,8.352,87.9272404,86.0363688,80.1196652,87.8435156,56.7670694,54.347986500000005,39.6646236,53.4086149,60.4143806,82.9473532,88.1381589,76.4766446,516.155032,19.3,337.936584,3.9328888365030297,-1.3615560255050656,-4.638224311828613,-5.188222547531128,-5.318223138809204,-2.898222394943237,2.4495552816390997,7.226222137451172,11.424000410079955,14.134000495910644,13.286221698760988,8.700666860580444,1965.0,1853.0,1745.0,-0.7299,0.4769,1700.0
RGI60-08.00851,2010-2020,60.243755854201325,0.258,0.0,61.823,8.352,85.254065,73.881287,83.5730507,67.4659626,51.277903300000006,58.2594859,39.6104163,50.8919276,70.2572476,78.851572,99.5429184,82.9165807,526.5074539999999,19.3,315.274954,3.896222175002099,-1.4248893699645993,-5.011557670593261,-6.704889389038085,-5.341556449890136,-2.461555715560913,2.05955534362793,7.159555510520936,11.25066714668274,13.870667079925536,12.979555133819582,8.904000214576723,1965.0,1853.0,1745.0,-0.0786,0.4506,1701.0
RGI60-08.00806,2000-2010,31.06329038956165,0.315,0.0,61.73,7.979000000000001,119.4337405,121.19908970000002,121.7189955,130.3646316,84.8761089,79.5010479,55.2867888,64.69262,70.0396008,93.9204293,106.1829918,105.4719781,494.522336,16.1,658.1656839999999,-0.1273332347869873,-4.738444804191589,-7.517334102630615,-7.6806662788391105,-8.219555782318114,-6.680666660308837,-2.128444313049316,2.335999600052834,6.3626674423217775,9.17377750968933,8.40711219406128,4.21933359003067,1776.0,1720.0,1532.0,-0.6834,0.3691,1610.0
RGI60-08.00806,2010-2020,30.278556760430337,0.315,0.0,61.73,7.979000000000001,117.428912,103.5993261,126.823439,98.9742088,75.4529688,86.0812254,55.2808981,61.405832,81.2670524,90.3724918,121.1782971,114.0882989,532.703861,16.1,599.249086,-0.173999976158142,-4.831778143882752,-7.904000829696654,-9.203999446868895,-8.242889045715332,-6.26733357810974,-2.5317775716781616,2.259332970738411,6.1860008010864265,8.893777299880982,8.120445419311523,4.4360002527236935,1776.0,1720.0,1532.0,-0.5782,0.3667,1611.0
RGI60-08.03237,2000-2010,56.510933882808686,0.192,0.0,65.775,13.775,167.885058,187.9752705,192.6554626,197.859438,144.783818,123.9087992,80.3282249,84.6724644,86.42377350000001,95.1390624,129.4552316,183.2915825,959.455715,25.5,714.9224969999999,3.784666870117188,0.1680001955032348,-2.728666784286499,-3.0619995613098143,-3.892000867843628,-2.698667408943176,1.921333179950714,5.9846665363311775,9.941332386016846,13.098001335144044,12.468000076293944,8.234666774749757,1261.0,1107.0,1028.0,-0.749,0.4515,6472.0
RGI60-08.03237,2010-2020,55.99920044345856,0.192,0.0,65.775,13.775,180.8514475,149.2875666,212.869017,141.431536,134.01314580000002,147.6881376,100.9511921,72.1852176,97.4396208,89.78836270000001,118.4224432,155.9552048,948.649918,25.5,652.232996,3.7746668558120726,0.218000171661377,-2.8186667461395265,-4.691999628067016,-3.7820007343292232,-2.198667408943176,1.4213331680297852,6.024666569709778,9.571332262039183,12.858001277923584,12.308000228881836,8.904666803359985,1261.0,1107.0,1028.0,0.1829,0.4118,6473.0
RGI60-08.01902,2000-2010,33.51448061180115,0.131,0.0,68.635,18.403,69.7039413,68.0884978,71.0589658,73.48349979999999,65.1148111,47.921914,47.6869391,59.997553200000006,64.16904650000001,76.4846182,81.1696305,88.0136107,388.711361,26.8,424.181661,-0.8729635262489317,-5.42370337486267,-8.328890218734742,-9.98888858795166,-10.71185115814209,-9.132592477798465,-3.486666574478149,1.5896296596527102,6.942222843170166,10.974073657989502,9.391851005554198,4.254444346427919,1235.0,1091.0,970.0,-0.2989,0.479,3802.0
RGI60-08.01902,2010-2020,34.4072958946228,0.131,0.0,68.635,18.403,75.14127069999999,63.075399,79.3427588,57.691079,58.21268189999999,67.978179,53.3484635,46.1908608,71.2240483,74.8188369,74.3488422,56.5622792,329.522075,26.8,448.412629,-0.9996301555633544,-4.99148115158081,-8.340001430511474,-11.727777614593506,-10.38962887763977,-8.58703688621521,-3.412222018241882,2.147407386302948,6.695556173324585,10.849629364013673,9.244073400497436,5.273333320617676,1235.0,1091.0,970.0,-0.1238999999999999,0.4447,3803.0
RGI60-08.01938,2000-2010,36.8052207158804,0.132,0.0,68.895,18.718,67.635897,66.6353042,69.3170624,72.7666572,65.4210589,47.48717860000001,45.4852858,54.3424133,57.9221462,70.2346807,73.5348237,84.0063265,377.995123,13.1,396.793711,-0.0595558109283446,-4.45622174167633,-7.160666364669799,-8.304001134872436,-9.028443998336792,-7.531779188156127,-2.295110768318176,2.5948888448476795,7.452665763854981,11.364889389038089,9.864888053894044,4.8459998903274535,949.0,873.0,816.0,0.0897,0.3867,3874.0
RGI60-08.01938,2010-2020,37.61188749241829,0.132,0.0,68.895,18.718,72.6272115,62.84918280000001,79.76650910000001,57.9159317,59.126885,67.2885501,50.2348353,42.3261201,65.68159849999999,68.5396509,66.9954809,54.588916100000006,339.622077,13.1,408.318778,-0.1628891530036925,-3.9728885593414303,-7.110666364669799,-9.964001029968262,-8.658444065093994,-6.935112518310547,-2.1917773666381835,3.1882222769260404,7.22933240509033,11.231556087493896,9.721554761886598,5.872666531562805,949.0,873.0,816.0,0.0076,0.3553,3875.0
RGI60-08.02816,2000-2010,74.97117169265746,0.575,0.0,62.45,7.622,142.1383479,160.8672005,176.091428,173.9100359,120.0798604,107.1391998,74.410274,64.3991539,63.9242742,88.5080815,106.0206253,133.15663460000002,1123.9111349999998,23.2,286.73397800000004,6.336963013648987,2.2325180807113645,-0.5634071311950685,-0.5089631519317628,-1.0726664743423462,0.4006661930084229,4.554740718841552,8.81511135482788,11.96363020324707,14.559185222625732,14.078815273284912,10.283630136489869,1723.0,1481.0,1213.0,-0.8230999999999999,0.3498,5630.0
RGI60-08.02816,2010-2020,74.58063818702696,0.575,0.0,62.45,7.622,146.37989,131.176199,184.5290745,124.2059642,102.6215367,124.2644364,79.17433259999999,59.6664445,75.61576740000001,89.08720869999999,119.7443245,136.60539799999998,1068.4793880000002,23.2,304.5911679,6.3047408142089845,2.16807368183136,-0.930073829650879,-1.9689631900787357,-1.0604442319869996,0.8073327817916869,4.132518462181091,8.760666946411131,11.77696357154846,14.28029623413086,13.798815158843992,10.52474122428894,1723.0,1481.0,1213.0,-1.0306,0.3887,5631.0
