rgi_id,period,PDD,area,icecap,lat,lon,prcp_01,prcp_02,prcp_03,prcp_04,prcp_05,prcp_06,prcp_07,prcp_08,prcp_09,prcp_10,prcp_11,prcp_12,rain,slope,snow,temp_01,temp_02,temp_03,temp_04,temp_05,temp_06,temp_07,temp_08,temp_09,temp_10,temp_11,temp_12,zmax,zmed,zmin,dmdtda,err_dmdtda,target_id
RGI60-08.00015,2000-2010,43.26347335293294,11.306,0.0,67.135,16.471,77.2164914,83.4070942,88.4221952,86.5597351,73.3948654,55.9765259,46.9211218,65.8122292,72.2432491,88.1743148,82.09308949999999,103.7587897,474.99016,7.7,448.98953599999993,1.0724444704055789,-4.604221908569335,-8.2849639339447,-9.597185413360595,-10.056074420928955,-7.488665859222411,-1.5068149013519285,3.529851900219918,8.751332767486574,12.32207346725464,11.031704051971436,6.215037067413331,1701.0,1352.0,1097.0,-0.7252,0.2582,28.0
RGI60-08.00015,2010-2020,43.681258214592944,11.306,0.0,67.135,16.471,81.9497396,70.8610848,90.9555775,63.4529492,62.884477219999994,78.72225540000001,57.9641152,49.8629911,76.3051456,84.3286669,75.78134730000001,65.5016545,432.513632,7.7,426.05637399999995,1.014666672229767,-4.3431108398437495,-8.44829720687866,-11.349407569885253,-9.910518877029418,-6.961999217987059,-1.675703827857971,3.9020741091966635,8.426888330459596,12.182073219299316,10.842815073013305,7.135037119865418,1701.0,1352.0,1097.0,-0.5312,0.23959999999999998,29.0
RGI60-08.00016,2000-2010,46.2741474391222,0.906,0.0,67.154,16.444,77.2164914,83.4070942,88.4221952,86.5597351,73.3948654,55.9765259,46.9211218,65.8122292,72.2432491,88.1743148,82.09308949999999,103.7587897,487.284728,26.2,436.694971,1.5764444704055787,-4.100221908569336,-7.780963933944702,-9.093185413360596,-9.552074420928955,-6.984665859222412,-1.0028149013519285,4.033851900219918,9.255332767486573,12.82607346725464,11.535704051971436,6.71903706741333,1833.0,1436.0,1204.0,-0.4241,0.3686,30.0
RGI60-08.00016,2010-2020,46.72956932909489,0.906,0.0,67.154,16.444,81.9497396,70.8610848,90.9555775,63.4529492,62.884477219999994,78.72225540000001,57.9641152,49.8629911,76.3051456,84.3286669,75.78134730000001,65.5016545,439.30481499999996,26.2,419.26518999999996,1.518666672229767,-3.8391108398437503,-7.9442972068786615,-10.845407569885253,-9.406518877029418,-6.4579992179870604,-1.171703827857971,4.4060741091966635,8.930888330459595,12.686073219299317,11.346815073013307,7.639037119865418,1833.0,1436.0,1204.0,-0.2346,0.34,31.0
RGI60-08.00017,2000-2010,44.2294665469408,0.808,0.0,67.187,16.697,69.1428798,76.0538994,80.41973440000001,77.1685899,66.61979219999999,51.045368100000005,45.4984059,65.533474,70.7905676,87.65628530000001,81.0636208,97.6948815,454.375119,21.2,414.312377,1.0673334183692933,-4.412666278839111,-8.142668634414672,-9.495998626708984,-10.082668548583984,-7.579332929611207,-1.625999575614929,3.6206666322946552,8.943999999999999,12.577332729339599,11.297333711624145,6.374000066757203,1644.0,1402.0,1279.0,-0.3188,0.3354,32.0
RGI60-08.00017,2010-2020,44.77860033205748,0.808,0.0,67.187,16.697,73.2037261,65.5825435,82.14983459999999,56.78305769999999,56.6671078,73.3340387,55.805240500000004,49.1607492,75.2017975,84.5759918,74.6265133,59.331327599999995,412.461237,21.2,393.960671,1.0173334660530091,-4.132666212081909,-8.282668643951416,-11.255998474121094,-9.92266841506958,-7.079332738876343,-1.7759996471405028,4.050666688621044,8.62399997138977,12.477332872390749,11.11733393096924,7.334000057220459,1644.0,1402.0,1279.0,-0.4847,0.3084,33.0
RGI60-08.00018,2000-2010,39.977733873689175,0.10900000000000001,0.0,67.227,16.893,61.97814530000001,70.44962949999999,73.8416201,71.1256424,60.5583622,47.2064833,43.4809138,64.8312735,70.6341583,88.8485829,81.4726052,92.0797717,441.14644200000004,31.1,385.360741,0.29622235441207895,-5.287110744476318,-9.090446506500244,-10.468221698760987,-11.06155742263794,-8.548222909927368,-2.517111168861389,2.8451110720038413,8.242889179229737,11.881777156829834,10.51622315788269,5.6039998903274535,1538.0,1376.0,1257.0,-0.8745,0.6484,34.0
RGI60-08.00018,2010-2020,40.4573564147532,0.10900000000000001,0.0,67.227,16.893,65.531714,60.9803568,75.6228009,52.64876587,51.70602622,67.7866543,53.140436699999995,48.7591506,75.1200841,85.4054108,74.7302782,56.393519500000004,387.825984,31.1,379.99921800000004,0.24288903617858892,-5.01044396018982,-9.257113109588623,-12.23488849258423,-10.894890771865844,-8.05155619239807,-2.657111249923706,3.2717777720987797,7.939555801391601,11.795110715866091,10.34288994216919,6.553999866485595,1538.0,1376.0,1257.0,0.0939,0.5734,35.0
RGI60-08.00019,2000-2010,44.10759928057193,1.069,0.0,67.365,17.317,54.2204804,62.65152020000001,65.10198199999999,62.46490229999999,52.8461093,41.401324,40.651602100000005,62.102405999999995,67.8401345,87.2082706,81.1819,84.4778095,423.136746,13.3,339.01169799999997,0.9191110424995422,-4.598666984558106,-8.240890199661255,-9.74866784286499,-10.455333740234376,-8.018668491363526,-2.0342226333618165,3.4591110430955885,9.01911050605774,12.67244393157959,11.314667194366454,6.316888850212097,1636.0,1433.0,1252.0,-1.0252,0.3296,36.0
RGI60-08.00019,2010-2020,44.66551029997468,1.069,0.0,67.365,17.317,57.323382,54.848110199999994,67.3179784,46.84170447,45.4568964,59.5162958,48.985363899999996,46.8446779,72.4248432,83.9737843,74.20235190000001,52.0611851,377.38586,13.3,332.410723,0.8657777600288391,-4.302000219345093,-8.434223682403566,-11.522001201629639,-10.272000581741333,-7.542001802444458,-2.1442226238250734,3.8757777065336705,8.749110620498657,12.589110439300537,11.15133387374878,7.263555448532104,1636.0,1433.0,1252.0,-0.661,0.286,37.0
RGI60-08.00020,2000-2010,42.67248945001363,0.133,0.0,67.217,16.914,61.97814530000001,70.44962949999999,73.8416201,71.1256424,60.5583622,47.2064833,43.4809138,64.8312735,70.6341583,88.8485829,81.4726052,92.0797717,444.149892,20.9,382.35729299999997,0.7702223544120791,-4.813110744476318,-8.616446506500242,-9.994221698760986,-10.58755742263794,-8.074222909927368,-2.043111168861389,3.3191110720038415,8.716889179229737,12.355777156829834,10.99022315788269,6.077999890327454,1487.0,1455.0,1329.0,-0.1346,0.46370000000000006,38.0
RGI60-08.00020,2010-2020,43.19284533076882,0.133,0.0,67.217,16.914,65.531714,60.9803568,75.6228009,52.64876587,51.70602622,67.7866543,53.140436699999995,48.7591506,75.1200841,85.4054108,74.7302782,56.393519500000004,395.123432,20.9,372.701767,0.7168890361785891,-4.536443960189819,-8.783113109588623,-11.760888492584229,-10.420890771865846,-7.577556192398072,-2.183111249923706,3.74577777209878,8.4135558013916,12.26911071586609,10.816889942169189,7.027999866485596,1487.0,1455.0,1329.0,-0.1267,0.43099999999999994,39.0
RGI60-08.00021,2000-2010,30.43323684473038,5.591,0.0,67.41,17.443,51.3203676,61.65780600000001,63.1971988,61.529306899999995,51.30129459999999,41.5432488,42.3860316,66.1811079,71.974857,91.6675063,85.0514533,83.4623323,387.081406,11.3,384.191103,-1.7438518543243409,-7.27533402633667,-10.907926275253296,-12.520519592285156,-13.213481952667237,-10.792741825103759,-4.716073991775513,0.7946667771339417,6.544295928955078,10.205407093048096,8.848741147994996,3.7431851606369015,1679.0,1371.0,1092.0,-1.1914,0.2853,40.0
RGI60-08.00021,2010-2020,31.190066314125062,5.591,0.0,67.41,17.443,54.153053299999996,54.204574,65.58008650000001,46.47908485000001,44.334230930000004,59.6457527,50.751108699999996,50.0511638,76.8145083,87.8139772,77.3587191,52.063730799999995,332.037048,11.3,387.212932,-1.7994073886871338,-6.967556049346923,-11.08792653274536,-14.284964038848875,-13.033481742858886,-10.311630680084228,-4.808296133995056,1.2124445061683655,6.282073615074157,10.119851587295532,8.686518857955933,4.697629616737365,1679.0,1371.0,1092.0,-0.836,0.23959999999999998,41.0
RGI60-08.00022,2000-2010,32.21887387828827,0.44000000000000006,0.0,67.362,17.392,51.3203676,61.65780600000001,63.1971988,61.529306899999995,51.30129459999999,41.5432488,42.3860316,66.1811079,71.974857,91.6675063,85.0514533,83.4623323,401.940989,25.4,369.331521,-1.3838518543243408,-6.91533402633667,-10.547926275253296,-12.160519592285157,-12.853481952667238,-10.43274182510376,-4.356073991775513,1.1546667771339416,6.904295928955078,10.565407093048096,9.208741147994996,4.103185160636902,1655.0,1431.0,1155.0,-0.6429,0.4215999999999999,42.0
RGI60-08.00022,2010-2020,32.95077743768692,0.44000000000000006,0.0,67.362,17.392,54.153053299999996,54.204574,65.58008650000001,46.47908485000001,44.334230930000004,59.6457527,50.751108699999996,50.0511638,76.8145083,87.8139772,77.3587191,52.063730799999995,346.18124,25.4,373.068742,-1.4394073886871337,-6.607556049346924,-10.72792653274536,-13.924964038848879,-12.673481742858886,-9.951630680084229,-4.448296133995056,1.5724445061683654,6.642073615074158,10.479851587295533,9.046518857955933,5.0576296167373656,1655.0,1431.0,1155.0,-0.3454,0.3875,43.0
RGI60-08.00023,2000-2010,32.14280008511544,0.286,0.0,67.262,17.353,48.7413882,60.3286929,61.500754400000005,59.993685500000005,49.264097299999996,40.6229255,41.6009576,66.5477161,73.33801700000001,94.0248539,85.883889,82.0978336,404.371212,24.4,359.57359299999996,-1.4342223806381225,-7.239778797149657,-11.086444751739501,-12.70755814743042,-13.299779121398924,-10.683112422943115,-4.506444875717163,1.1024446265697478,6.937999780654908,10.602443702697755,9.164667566299439,4.061333377838135,1628.0,1497.0,1320.0,-0.5157,0.4171,44.0
RGI60-08.00023,2010-2020,32.89897789998055,0.286,0.0,67.262,17.353,51.306422399999995,52.849471300000005,63.51692920000001,45.2567349,42.56964427,58.2243132,50.1674101,50.4253182,78.1761712,89.2437175,77.8061862,51.743440699999994,340.351806,24.4,370.93397100000004,-1.4942223949432374,-6.956445543289183,-11.283111278533935,-14.477558414459228,-13.119779674530028,-10.193112365722655,-4.606444828033447,1.5224446313381197,6.6813329772949235,10.535777147293093,9.004667575836184,5.004666741371155,1628.0,1497.0,1320.0,0.454,0.3864,45.0
RGI60-08.00024,2000-2010,28.666333438158034,2.547,0.0,67.302,17.444,48.7413882,60.3286929,61.500754400000005,59.993685500000005,49.264097299999996,40.6229255,41.6009576,66.5477161,73.33801700000001,94.0248539,85.883889,82.0978336,384.298697,13.9,379.646118,-2.1422223806381226,-7.947778797149658,-11.794444751739501,-13.41555814743042,-14.007779121398926,-11.391112422943115,-5.214444875717163,0.3944446265697478,6.229999780654907,9.894443702697755,8.456667566299439,3.3533333778381347,1744.0,1379.0,1191.0,-0.9644,0.3096,46.0
RGI60-08.00024,2010-2020,29.505111225843432,2.547,0.0,67.302,17.444,51.306422399999995,52.849471300000005,63.51692920000001,45.2567349,42.56964427,58.2243132,50.1674101,50.4253182,78.1761712,89.2437175,77.8061862,51.743440699999994,324.457883,13.9,386.82789,-2.202222394943237,-7.664445543289185,-11.991111278533936,-15.185558414459228,-13.82777967453003,-10.901112365722657,-5.314444828033447,0.8144446313381195,5.9733329772949215,9.82777714729309,8.296667575836182,4.296666741371155,1744.0,1379.0,1191.0,-0.8807,0.2813,47.0
RGI60-08.00025,2000-2010,47.55675480062961,0.286,0.0,67.369,17.33,54.2204804,62.65152020000001,65.10198199999999,62.46490229999999,52.8461093,41.401324,40.651602100000005,62.102405999999995,67.8401345,87.2082706,81.1819,84.4778095,432.39132900000004,23.6,329.757114,1.5191110424995424,-3.9986669845581053,-7.640890199661255,-9.14866784286499,-9.855333740234375,-7.418668491363526,-1.4342226333618162,4.059111043095589,9.619110506057739,13.272443931579588,11.914667194366455,6.916888850212098,1598.0,1533.0,1288.0,-0.4241,0.3992,48.0
RGI60-08.00025,2010-2020,48.23591021414399,0.286,0.0,67.369,17.33,57.323382,54.848110199999994,67.3179784,46.84170447,45.4568964,59.5162958,48.985363899999996,46.8446779,72.4248432,83.9737843,74.20235190000001,52.0611851,392.964389,23.6,316.832193,1.4657777600288393,-3.7020002193450927,-7.834223682403564,-10.922001201629639,-9.672000581741333,-6.942001802444457,-1.5442226238250731,4.475777706533671,9.349110620498656,13.189110439300535,11.751333873748779,7.863555448532104,1598.0,1533.0,1288.0,-0.1722,0.3753,49.0
RGI60-08.00026,2000-2010,33.39740008511543,0.8800000000000001,0.0,67.292,17.341,48.7413882,60.3286929,61.500754400000005,59.993685500000005,49.264097299999996,40.6229255,41.6009576,66.5477161,73.33801700000001,94.0248539,85.883889,82.0978336,404.371212,17.3,359.57359299999996,-1.1882223806381225,-6.993778797149659,-10.840444751739502,-12.46155814743042,-13.053779121398927,-10.437112422943116,-4.260444875717163,1.348444626569748,7.183999780654908,10.848443702697754,9.410667566299438,4.307333377838135,1719.0,1538.0,1312.0,-0.3898,0.3078,50.0
RGI60-08.00026,2010-2020,34.126555694341654,0.8800000000000001,0.0,67.292,17.341,51.306422399999995,52.849471300000005,63.51692920000001,45.2567349,42.56964427,58.2243132,50.1674101,50.4253182,78.1761712,89.2437175,77.8061862,51.743440699999994,349.083166,17.3,362.202614,-1.2482223949432372,-6.710445543289185,-11.037111278533937,-14.23155841445923,-12.87377967453003,-9.947112365722656,-4.360444828033447,1.7684446313381195,6.927332977294921,10.78177714729309,9.25066757583618,5.2506667413711545,1719.0,1538.0,1312.0,-0.4253,0.2774,51.0
RGI60-08.00027,2000-2010,37.78033343029023,0.684,0.0,67.298,17.312,51.5639674,62.052982199999995,63.97170560000001,62.0051256,51.4028493,41.3309726,40.8920789,64.3084873,71.05132119999999,91.2560708,83.346613,83.8680464,423.373207,19.2,343.677004,-0.32599995231628404,-6.016000629425049,-9.766002155303955,-11.392666889190673,-11.999335266113281,-9.36600358581543,-3.179333711624145,2.3139999380111695,7.960666440963746,11.610665725708008,10.17400138282776,5.183999918937684,1642.0,1477.0,1285.0,-0.8527000000000001,0.3588,52.0
RGI60-08.00027,2010-2020,38.306933422899256,0.684,0.0,67.298,17.312,54.3763104,54.12351639999999,65.8488891,46.4413657,44.22018238,59.2927954,49.6180711,48.6173104,75.7347511,87.0763369,75.89738170000001,52.2391527,367.361341,19.2,346.124723,-0.3859999427795409,-5.746000553131103,-9.98600232696533,-13.172667003631592,-11.819335151672364,-8.876003433227538,-3.299333692550659,2.7339999487400055,7.690666269302369,11.550665878295899,10.01400129699707,6.114000009536744,1642.0,1477.0,1285.0,-0.4243,0.3109,53.0
RGI60-08.00028,2000-2010,51.53717084531784,0.377,0.0,67.352,16.999,68.0984386,73.429944,77.712117,73.8787634,64.9211525,48.7591187,44.0768355,61.97477729999999,66.895781,83.8112754,79.0589676,95.0258064,477.323724,13.3,360.319261,2.323852054595947,-3.072444470405579,-6.671704919815065,-8.044666011810303,-8.735038097381594,-6.219111545562745,-0.2865184144973756,4.876444463253021,10.17644423675537,13.717185298919677,12.440148393630981,7.527555624961852,1426.0,1316.0,1220.0,-0.5775,0.3458,54.0
RGI60-08.00028,2010-2020,52.1173635283947,0.377,0.0,67.352,16.999,72.22294819999999,63.8292062,79.9065833,54.742961539999996,55.4217316,70.1913869,53.547541100000004,46.5139955,71.36084550000001,81.31402080000001,72.766573,57.55063220000001,418.21639999999996,13.3,361.15203499999996,2.2771853430271145,-2.7868888931274416,-6.829482849121095,-9.809110553741455,-8.573927362442017,-5.724667079925537,-0.4298518018722536,5.295333342075347,9.873111001968383,13.607185260772704,12.265704147338866,8.485333292007446,1426.0,1316.0,1220.0,-0.2701,0.3094,55.0
RGI60-08.00029,2000-2010,34.69400721559525,0.425,0.0,67.357,17.458,51.3203676,61.65780600000001,63.1971988,61.529306899999995,51.30129459999999,41.5432488,42.3860316,66.1811079,71.974857,91.6675063,85.0514533,83.4623323,410.51449599999995,21.0,360.758016,-0.9038518543243409,-6.435334026336671,-10.067926275253296,-11.680519592285155,-12.373481952667236,-9.95274182510376,-3.876073991775513,1.6346667771339416,7.384295928955078,11.045407093048096,9.688741147994996,4.583185160636901,1641.0,1511.0,1282.0,-0.383,0.3827,56.0
RGI60-08.00029,2010-2020,35.35077743768692,0.425,0.0,67.357,17.458,54.153053299999996,54.204574,65.58008650000001,46.47908485000001,44.334230930000004,59.6457527,50.751108699999996,50.0511638,76.8145083,87.8139772,77.3587191,52.063730799999995,346.18124,21.0,373.068742,-0.9594073886871339,-6.127556049346924,-10.247926532745362,-13.444964038848877,-12.193481742858886,-9.471630680084228,-3.9682961339950564,2.0524445061683654,7.122073615074157,10.959851587295534,9.526518857955933,5.537629616737365,1641.0,1511.0,1282.0,0.0474,0.3408,57.0
RGI60-08.00030,2000-2010,60.53022289943694,0.645,0.0,67.508,17.315,56.6682727,62.2034946,64.7616755,60.9038222,53.3092365,39.7933819,38.7277316,56.7731581,61.2316599,80.3115018,76.72681850000001,83.72175250000001,464.42066800000003,24.6,270.71184,3.528222281694412,-1.5173330535888674,-5.151778387069703,-6.44066750907898,-7.347332643508912,-5.007334636688233,0.8748889455795286,6.16822223162651,11.541555334091186,15.198223377227782,13.919333148956298,8.913777519226073,1659.0,1419.0,1170.0,-0.5186,0.3402,58.0
RGI60-08.00030,2010-2020,61.44322251152992,0.645,0.0,67.508,17.315,60.064588300000004,54.659126900000004,67.2754319,45.725878699999996,45.850371,57.3210529,46.3455377,42.7301694,65.47185529999999,78.0388501,70.3930719,51.0468783,416.517334,24.6,268.405475,3.4815555641651152,-1.1939996471405032,-5.318445133209229,-8.207334255218507,-7.160665964126588,-4.544001125335694,0.7748889932632446,6.58155555820465,11.271555210113526,15.091556430816649,13.752666450500488,9.877110887527467,1659.0,1419.0,1170.0,-0.5823,0.3117,59.0
RGI60-08.00031,2000-2010,30.697836844730382,1.6170000000000002,0.0,67.424,17.421,51.3203676,61.65780600000001,63.1971988,61.529306899999995,51.30129459999999,41.5432488,42.3860316,66.1811079,71.974857,91.6675063,85.0514533,83.4623323,387.081406,10.7,384.191103,-1.6898518543243406,-7.2213340263366685,-10.853926275253295,-12.466519592285156,-13.159481952667235,-10.738741825103759,-4.662073991775513,0.8486667771339418,6.5982959289550775,10.259407093048097,8.902741147994996,3.7971851606369023,1524.0,1380.0,1226.0,-1.464,0.3444,60.0
RGI60-08.00031,2010-2020,31.449266314125065,1.6170000000000002,0.0,67.424,17.421,54.153053299999996,54.204574,65.58008650000001,46.47908485000001,44.334230930000004,59.6457527,50.751108699999996,50.0511638,76.8145083,87.8139772,77.3587191,52.063730799999995,332.037048,10.7,387.212932,-1.7454073886871335,-6.913556049346923,-11.03392653274536,-14.230964038848876,-12.979481742858885,-10.257630680084228,-4.754296133995056,1.2664445061683656,6.336073615074158,10.173851587295534,8.740518857955934,4.751629616737366,1524.0,1380.0,1226.0,-0.7059,0.2856,61.0
RGI60-08.00032,2000-2010,31.34463684473038,1.811,0.0,67.393,17.49,51.3203676,61.65780600000001,63.1971988,61.529306899999995,51.30129459999999,41.5432488,42.3860316,66.1811079,71.974857,91.6675063,85.0514533,83.4623323,387.081406,14.8,384.191103,-1.557851854324341,-7.08933402633667,-10.721926275253296,-12.334519592285156,-13.027481952667236,-10.606741825103759,-4.530073991775513,0.9806667771339417,6.730295928955078,10.391407093048096,9.034741147994996,3.9291851606369024,1655.0,1402.0,1162.0,-0.6328,0.3006,62.0
RGI60-08.00032,2010-2020,32.094599651432034,1.811,0.0,67.393,17.49,54.153053299999996,54.204574,65.58008650000001,46.47908485000001,44.334230930000004,59.6457527,50.751108699999996,50.0511638,76.8145083,87.8139772,77.3587191,52.063730799999995,337.41111,14.8,381.838872,-1.6134073886871338,-6.781556049346923,-10.90192653274536,-14.098964038848877,-12.847481742858886,-10.125630680084228,-4.622296133995056,1.3984445061683655,6.468073615074158,10.305851587295532,8.872518857955933,4.883629616737365,1655.0,1402.0,1162.0,-0.5538,0.2684,63.0
RGI60-08.00033,2000-2010,30.86244454026222,0.693,0.0,67.313,17.413,48.7413882,60.3286929,61.500754400000005,59.993685500000005,49.264097299999996,40.6229255,41.6009576,66.5477161,73.33801700000001,94.0248539,85.883889,82.0978336,390.07569,15.9,373.869122,-1.6922223806381225,-7.497778797149659,-11.344444751739502,-12.96555814743042,-13.557779121398926,-10.941112422943116,-4.764444875717163,0.844444626569748,6.679999780654907,10.344443702697754,8.906667566299438,3.803333377838135,1727.0,1454.0,1289.0,-0.7392,0.3325,64.0
RGI60-08.00033,2010-2020,31.639666770696643,0.693,0.0,67.313,17.413,51.306422399999995,52.849471300000005,63.51692920000001,45.2567349,42.56964427,58.2243132,50.1674101,50.4253182,78.1761712,89.2437175,77.8061862,51.743440699999994,334.970118,15.9,376.315654,-1.7522223949432374,-7.214445543289185,-11.541111278533936,-14.735558414459229,-13.377779674530029,-10.451112365722656,-4.864444828033447,1.2644446313381197,6.423332977294922,10.27777714729309,8.746667575836181,4.746666741371155,1727.0,1454.0,1289.0,-1.0293,0.3261,65.0
RGI60-08.00034,2000-2010,28.10315535030365,0.742,0.0,67.392,17.435,51.3203676,61.65780600000001,63.1971988,61.529306899999995,51.30129459999999,41.5432488,42.3860316,66.1811079,71.974857,91.6675063,85.0514533,83.4623323,373.850484,17.1,397.422022,-2.223851854324341,-7.755334026336669,-11.387926275253296,-13.000519592285155,-13.693481952667236,-11.27274182510376,-5.1960739917755125,0.31466677713394164,6.064295928955079,9.725407093048096,8.368741147994996,3.263185160636902,1458.0,1291.0,1132.0,-0.9517,0.3424,66.0
RGI60-08.00034,2010-2020,28.9257626083374,0.742,0.0,67.392,17.435,54.153053299999996,54.204574,65.58008650000001,46.47908485000001,44.334230930000004,59.6457527,50.751108699999996,50.0511638,76.8145083,87.8139772,77.3587191,52.063730799999995,321.10629600000004,17.1,398.143684,-2.279407388687134,-7.4475560493469235,-11.56792653274536,-14.764964038848877,-13.513481742858886,-10.791630680084229,-5.288296133995056,0.7324445061683654,5.802073615074159,9.639851587295533,8.206518857955933,4.217629616737366,1458.0,1291.0,1132.0,-0.6253,0.3001,67.0
RGI60-08.00035,2000-2010,37.226133421707154,0.437,0.0,67.297,17.275,51.5639674,62.052982199999995,63.97170560000001,62.0051256,51.4028493,41.3309726,40.8920789,64.3084873,71.05132119999999,91.2560708,83.346613,83.8680464,417.369185,15.6,349.68102600000003,-0.42799995231628396,-6.118000629425049,-9.868002155303955,-11.494666889190674,-12.101335266113281,-9.46800358581543,-3.2813337116241454,2.2119999380111697,7.858666440963745,11.508665725708008,10.072001382827759,5.081999918937683,1562.0,1460.0,1333.0,-0.1774,0.3241,68.0
RGI60-08.00035,2010-2020,37.76293341431618,0.437,0.0,67.297,17.275,54.3763104,54.12351639999999,65.8488891,46.4413657,44.22018238,59.2927954,49.6180711,48.6173104,75.7347511,87.0763369,75.89738170000001,52.2391527,359.80072099999995,15.6,353.685343,-0.4879999427795408,-5.8480005531311035,-10.08800232696533,-13.274667003631592,-11.921335151672363,-8.978003433227538,-3.401333692550659,2.6319999487400056,7.588666269302368,11.448665878295898,9.91200129699707,6.012000009536743,1562.0,1460.0,1333.0,-0.0246,0.2958,69.0
RGI60-08.00036,2000-2010,36.50995566668511,0.288,0.0,67.315,17.43,48.7413882,60.3286929,61.500754400000005,59.993685500000005,49.264097299999996,40.6229255,41.6009576,66.5477161,73.33801700000001,94.0248539,85.883889,82.0978336,419.693696,21.1,344.251119,-0.5942223806381226,-6.399778797149658,-10.246444751739501,-11.867558147430419,-12.459779121398924,-9.843112422943115,-3.6664448757171626,1.942444626569748,7.777999780654907,11.442443702697755,10.00466756629944,4.901333377838135,1697.0,1637.0,1511.0,-0.1,0.3778,70.0
RGI60-08.00036,2010-2020,37.09655569434166,0.288,0.0,67.315,17.43,51.306422399999995,52.849471300000005,63.51692920000001,45.2567349,42.56964427,58.2243132,50.1674101,50.4253182,78.1761712,89.2437175,77.8061862,51.743440699999994,349.083166,21.1,362.202614,-0.6542223949432373,-6.116445543289184,-10.443111278533936,-13.637558414459226,-12.27977967453003,-9.353112365722655,-3.766444828033447,2.3624446313381195,7.5213329772949225,11.37577714729309,9.844667575836182,5.844666741371155,1697.0,1637.0,1511.0,-0.3414,0.3612,71.0
RGI60-08.00037,2000-2010,34.30104454455376,1.6329999999999998,0.0,67.25,17.421,48.7413882,60.3286929,61.500754400000005,59.993685500000005,49.264097299999996,40.6229255,41.6009576,66.5477161,73.33801700000001,94.0248539,85.883889,82.0978336,413.13232200000004,12.9,350.81248700000003,-1.0142223806381225,-6.819778797149658,-10.666444751739501,-12.28755814743042,-12.879779121398926,-10.263112422943115,-4.086444875717163,1.522444626569748,7.357999780654907,11.022443702697753,9.58466756629944,4.481333377838135,1894.0,1567.0,1388.0,-0.59,0.2789,72.0
RGI60-08.00037,2010-2020,34.996555694341666,1.6329999999999998,0.0,67.25,17.421,51.306422399999995,52.849471300000005,63.51692920000001,45.2567349,42.56964427,58.2243132,50.1674101,50.4253182,78.1761712,89.2437175,77.8061862,51.743440699999994,349.083166,12.9,362.202614,-1.0742223949432372,-6.536445543289185,-10.863111278533935,-14.057558414459228,-12.69977967453003,-9.773112365722655,-4.186444828033447,1.9424446313381196,7.101332977294922,10.955777147293091,9.424667575836182,5.424666741371155,1894.0,1567.0,1388.0,-0.5139,0.2615,73.0
RGI60-08.00038,2000-2010,32.92267387828827,0.8219999999999998,0.0,67.361,17.362,51.3203676,61.65780600000001,63.1971988,61.529306899999995,51.30129459999999,41.5432488,42.3860316,66.1811079,71.974857,91.6675063,85.0514533,83.4623323,401.940989,19.2,369.331521,-1.2458518543243406,-6.77733402633667,-10.409926275253296,-12.022519592285155,-12.715481952667236,-10.29474182510376,-4.218073991775513,1.2926667771339417,7.042295928955079,10.703407093048096,9.346741147994996,4.241185160636902,1729.0,1454.0,1277.0,-0.7553,0.3485,74.0
RGI60-08.00038,2010-2020,33.64077743768692,0.8219999999999998,0.0,67.361,17.362,54.153053299999996,54.204574,65.58008650000001,46.47908485000001,44.334230930000004,59.6457527,50.751108699999996,50.0511638,76.8145083,87.8139772,77.3587191,52.063730799999995,346.18124,19.2,373.068742,-1.3014073886871338,-6.469556049346923,-10.58992653274536,-13.786964038848875,-12.535481742858888,-9.813630680084229,-4.310296133995056,1.7104445061683655,6.7800736150741585,10.617851587295533,9.184518857955933,5.1956296167373655,1729.0,1454.0,1277.0,-0.3649,0.3093,75.0
RGI60-08.00039,2000-2010,28.215022308874133,0.151,0.0,67.21,17.382,48.7413882,60.3286929,61.500754400000005,59.993685500000005,49.264097299999996,40.6229255,41.6009576,66.5477161,73.33801700000001,94.0248539,85.883889,82.0978336,377.057773,25.2,386.887045,-2.2382223806381223,-8.043778797149658,-11.890444751739501,-13.51155814743042,-14.103779121398924,-11.487112422943115,-5.310444875717162,0.298444626569748,6.133999780654908,9.798443702697755,8.360667566299439,3.2573333778381355,1475.0,1363.0,1263.0,-0.3954,0.4346,76.0
RGI60-08.00039,2010-2020,29.063511225843435,0.151,0.0,67.21,17.382,51.306422399999995,52.849471300000005,63.51692920000001,45.2567349,42.56964427,58.2243132,50.1674101,50.4253182,78.1761712,89.2437175,77.8061862,51.743440699999994,324.457883,25.2,386.82789,-2.298222394943237,-7.760445543289184,-12.087111278533936,-15.28155841445923,-13.92377967453003,-10.997112365722655,-5.410444828033447,0.7184446313381196,5.877332977294922,9.73177714729309,8.200667575836182,4.200666741371156,1475.0,1363.0,1263.0,-0.8725000000000002,0.4525,77.0
RGI60-08.00040,2000-2010,31.717555667161946,3.137,0.0,67.241,17.379,48.7413882,60.3286929,61.500754400000005,59.993685500000005,49.264097299999996,40.6229255,41.6009576,66.5477161,73.33801700000001,94.0248539,85.883889,82.0978336,397.517514,12.0,366.427298,-1.5182223806381225,-7.323778797149657,-11.1704447517395,-12.791558147430418,-13.383779121398925,-10.767112422943114,-4.5904448757171625,1.018444626569748,6.853999780654907,10.518443702697756,9.08066756629944,3.977333377838135,1867.0,1483.0,1248.0,-0.7367,0.2688,78.0
